step,raw,smoothed
1.229100000000000000e+04,-4.476790904998779297e+00,-6.333878593146799574e+00
1.229200000000000000e+04,-5.546621799468994141e+00,-6.283424389064311555e+00
1.229300000000000000e+04,-6.271465301513671875e+00,-6.277543089091777162e+00
1.229400000000000000e+04,-2.742855787277221680e+00,-6.258420356214045022e+00
1.229500000000000000e+04,-6.305081844329833984e+00,-6.270047003924845264e+00
1.229600000000000000e+04,-4.043490409851074219e+00,-6.257653467357158661e+00
1.229700000000000000e+04,-5.219410896301269531e+00,-6.232314474284648576e+00
1.229800000000000000e+04,-5.982481956481933594e+00,-6.210629598796367112e+00
1.229900000000000000e+04,-5.001308917999267578e+00,-6.205041634738444500e+00
1.230000000000000000e+04,-1.774836730957031250e+01,-6.280206614434717949e+00
1.230100000000000000e+04,-8.638669013977050781e+00,-6.299648252427576978e+00
1.230200000000000000e+04,-8.963754653930664062e+00,-6.305862210690974301e+00
1.230300000000000000e+04,-5.195561885833740234e+00,-6.303324609696863590e+00
1.230400000000000000e+04,-6.354035377502441406e+00,-6.286801768243311272e+00
1.230500000000000000e+04,-3.863186120986938477e+00,-6.277066404521464804e+00
1.230600000000000000e+04,-1.988489627838134766e+00,-6.256183290183543910e+00
1.230700000000000000e+04,-8.824076652526855469e+00,-6.282179708182811240e+00
1.230800000000000000e+04,-8.987262725830078125e+00,-6.312640541493892421e+00
1.230900000000000000e+04,-4.389757633209228516e+00,-6.279838610589504100e+00
1.231000000000000000e+04,-3.952553510665893555e+00,-6.267369939982891047e+00
1.231100000000000000e+04,-7.391527175903320312e+00,-6.284234502017498336e+00
1.231200000000000000e+04,-2.275846719741821289e+00,-6.280740152299403967e+00
1.231300000000000000e+04,-5.416137695312500000e+00,-6.274058004319666537e+00
1.231400000000000000e+04,-7.169101715087890625e+00,-6.277043500840663981e+00
1.231500000000000000e+04,-4.324740409851074219e+00,-6.281212652623652914e+00
1.231600000000000000e+04,-4.370298385620117188e+00,-6.289832662045956369e+00
1.231700000000000000e+04,-8.589315414428710938e+00,-6.308289118707180343e+00
1.231800000000000000e+04,-6.349009037017822266e+00,-6.317987130582332966e+00
1.231900000000000000e+04,-9.185084342956542969e+00,-6.340056699216366276e+00
1.232000000000000000e+04,-6.496130943298339844e+00,-6.332324098050594152e+00
1.232100000000000000e+04,-6.768622875213623047e+00,-6.340591720044612245e+00
1.232200000000000000e+04,-1.060139465332031250e+01,-6.365679341256617718e+00
1.232300000000000000e+04,-6.441470146179199219e+00,-6.362590547502041005e+00
1.232400000000000000e+04,-7.060261726379394531e+00,-6.343343296945096021e+00
1.232500000000000000e+04,-3.125625610351562500e+00,-6.343453689515591520e+00
1.232600000000000000e+04,-1.721346092224121094e+01,-6.404234140813350962e+00
1.232700000000000000e+04,-7.092168331146240234e+00,-6.421364228427410836e+00
1.232800000000000000e+04,-8.300065994262695312e+00,-6.433841030299664254e+00
1.232900000000000000e+04,-6.562459945678710938e+00,-6.448689337670804989e+00
1.233000000000000000e+04,-3.837378740310668945e+00,-6.459984469115735983e+00
1.233100000000000000e+04,-3.845433712005615234e+00,-6.439567587077619670e+00
1.233200000000000000e+04,-1.925597429275512695e+00,-6.425056086480618767e+00
1.233300000000000000e+04,-7.874200344085693359e+00,-6.459937442243099959e+00
1.233400000000000000e+04,-4.488044738769531250e+00,-6.444095209538937219e+00
1.233500000000000000e+04,-4.394286155700683594e+00,-6.426988051831722615e+00
1.233600000000000000e+04,-9.804669380187988281e+00,-6.450539091527462077e+00
1.233700000000000000e+04,-2.538856267929077148e+00,-6.422892338931560197e+00
1.233800000000000000e+04,-8.209367752075195312e+00,-6.418737570941448922e+00
1.233900000000000000e+04,-4.965891361236572266e+00,-6.402909249961376226e+00
1.234000000000000000e+04,-8.536160469055175781e+00,-6.419527501761914223e+00
1.234100000000000000e+04,-6.740520477294921875e+00,-6.412471713721752842e+00
1.234200000000000000e+04,-8.247602462768554688e+00,-6.422411746680737998e+00
1.234300000000000000e+04,-5.799513816833496094e+00,-6.410032458007338008e+00
1.234400000000000000e+04,-1.114590454101562500e+01,-6.439151467978955878e+00
1.234500000000000000e+04,-1.205967998504638672e+01,-6.475007321536542015e+00
1.234600000000000000e+04,-2.497249126434326172e+00,-6.451723203361034997e+00
1.234700000000000000e+04,-6.305398464202880859e+00,-6.424991595447064441e+00
1.234800000000000000e+04,-8.486114501953125000e+00,-6.425781562030315364e+00
1.234900000000000000e+04,-6.564424514770507812e+00,-6.418326956927775662e+00
1.235000000000000000e+04,-2.836355686187744141e+00,-6.403490590751171219e+00
1.235100000000000000e+04,-2.775645256042480469e+00,-6.369485144317149405e+00
1.235200000000000000e+04,-6.656989097595214844e+00,-6.378269266784190705e+00
1.235300000000000000e+04,-4.196554660797119141e+00,-6.379873827397823050e+00
1.235400000000000000e+04,-9.015986442565917969e+00,-6.389782675206661544e+00
1.235500000000000000e+04,-3.665552616119384766e+00,-6.377478471696377049e+00
1.235600000000000000e+04,-4.282242774963378906e+00,-6.334471150338650602e+00
1.235700000000000000e+04,-6.407215595245361328e+00,-6.333776827752591210e+00
1.235800000000000000e+04,-5.729204177856445312e+00,-6.338171645104885954e+00
1.235900000000000000e+04,-5.228840827941894531e+00,-6.326594191491603958e+00
1.236000000000000000e+04,-7.145064353942871094e+00,-6.339208234250545360e+00
1.236100000000000000e+04,-7.239358901977539062e+00,-6.354559815824032398e+00
1.236200000000000000e+04,-5.486812591552734375e+00,-6.345138514935971585e+00
1.236300000000000000e+04,-3.495880603790283203e+00,-6.329140988290310688e+00
1.236400000000000000e+04,-6.685197353363037109e+00,-6.326387427747249603e+00
1.236500000000000000e+04,-7.481704711914062500e+00,-6.312167514264582557e+00
1.236600000000000000e+04,-2.775301933288574219e+00,-6.279018734395504175e+00
1.236700000000000000e+04,-4.109570503234863281e+00,-6.267439988553524799e+00
1.236800000000000000e+04,-6.023628234863281250e+00,-6.267197040021420307e+00
1.236900000000000000e+04,-8.658514976501464844e+00,-6.277560184895992990e+00
1.237000000000000000e+04,-7.594332695007324219e+00,-6.275552226006984924e+00
1.237100000000000000e+04,-6.883194923400878906e+00,-6.284914532601833415e+00
1.237200000000000000e+04,-2.880138874053955078e+00,-6.273006287515163315e+00
1.237300000000000000e+04,-6.383363723754882812e+00,-6.276298623979092106e+00
1.237400000000000000e+04,-6.068111419677734375e+00,-6.255136543214320888e+00
1.237500000000000000e+04,-5.258208274841308594e+00,-6.252546554505824972e+00
1.237600000000000000e+04,-5.574154376983642578e+00,-6.247975483834743216e+00
1.237700000000000000e+04,-9.838000297546386719e+00,-6.268702042996883605e+00
1.237800000000000000e+04,-3.596203088760375977e+00,-6.247062568366527735e+00
1.237900000000000000e+04,-9.764849662780761719e+00,-6.264845568835734291e+00
1.238000000000000000e+04,-5.864681720733642578e+00,-6.266539058387277983e+00
1.238100000000000000e+04,-5.029716491699218750e+00,-6.267262668311595064e+00
1.238200000000000000e+04,-4.987201690673828125e+00,-6.243063268363475693e+00
1.238300000000000000e+04,-3.335761547088623047e+00,-6.233227863013743431e+00
1.238400000000000000e+04,-4.683364391326904297e+00,-6.215538494288920468e+00
1.238500000000000000e+04,-5.286503791809082031e+00,-6.211615221202372084e+00
1.238600000000000000e+04,-5.629939556121826172e+00,-6.183156518638132759e+00
1.238700000000000000e+04,-5.230588436126708984e+00,-6.174572603404521409e+00
1.238800000000000000e+04,-8.093751907348632812e+00,-6.185526697337627944e+00
1.238900000000000000e+04,-5.331035614013671875e+00,-6.198566071689128876e+00
1.239000000000000000e+04,-5.139115333557128906e+00,-6.196286270320415568e+00
1.239100000000000000e+04,-7.966227054595947266e+00,-6.202477507293225223e+00
1.239200000000000000e+04,-9.415604591369628906e+00,-6.231850855052472049e+00
1.239300000000000000e+04,-9.479323387145996094e+00,-6.235055186450482623e+00
1.239400000000000000e+04,-5.139390468597412109e+00,-6.216435069739818964e+00
1.239500000000000000e+04,-4.420617103576660156e+00,-6.218417617976665923e+00
1.239600000000000000e+04,-6.936076641082763672e+00,-6.203158096969128010e+00
1.239700000000000000e+04,-1.068453407287597656e+01,-6.203985023200512039e+00
1.239800000000000000e+04,-3.352617502212524414e+00,-6.190441232621669343e+00
1.239900000000000000e+04,-6.372561454772949219e+00,-6.152762947976588848e+00
1.240000000000000000e+04,-5.960373878479003906e+00,-6.135105153024197122e+00
1.240100000000000000e+04,-8.056080818176269531e+00,-6.139492197930813688e+00
1.240200000000000000e+04,-4.949076652526855469e+00,-6.130892990529538622e+00
1.240300000000000000e+04,-4.911132812500000000e+00,-6.120987327992918559e+00
1.240400000000000000e+04,-3.450651168823242188e+00,-6.114706018865110337e+00
1.240500000000000000e+04,-6.819447517395019531e+00,-6.137392798364163404e+00
1.240600000000000000e+04,-6.384101867675781250e+00,-6.144793792665006471e+00
1.240700000000000000e+04,-6.670712947845458984e+00,-6.152632668912411340e+00
1.240800000000000000e+04,-6.790049552917480469e+00,-6.146805683076381754e+00
1.240900000000000000e+04,-7.122599601745605469e+00,-6.157515400350092705e+00
1.241000000000000000e+04,-8.332069396972656250e+00,-6.181534495055674761e+00
1.241100000000000000e+04,-6.326680183410644531e+00,-6.200410685241221742e+00
1.241200000000000000e+04,-6.064695358276367188e+00,-6.201456203162670100e+00
1.241300000000000000e+04,-2.362634420394897461e+00,-6.184311650693416595e+00
1.241400000000000000e+04,-5.273957729339599609e+00,-6.183104580342769552e+00
1.241500000000000000e+04,-4.141902923583984375e+00,-6.167014709413051854e+00
1.241600000000000000e+04,-4.279816627502441406e+00,-6.140602923333645435e+00
1.241700000000000000e+04,-4.160612106323242188e+00,-6.121514712274074732e+00
1.241800000000000000e+04,-6.273344039916992188e+00,-6.112902458608151512e+00
1.241900000000000000e+04,-4.392397403717041016e+00,-6.096965583264828403e+00
1.242000000000000000e+04,-8.813837051391601562e+00,-6.121420310437678758e+00
1.242100000000000000e+04,-4.919897079467773438e+00,-6.104018596112727124e+00
1.242200000000000000e+04,-1.399981141090393066e+00,-6.083917142450808946e+00
1.242300000000000000e+04,-4.828591823577880859e+00,-6.076556524336337972e+00
1.242400000000000000e+04,-5.943392276763916016e+00,-6.073776754438877212e+00
1.242500000000000000e+04,-3.754914760589599609e+00,-6.061735142767428641e+00
1.242600000000000000e+04,-3.837060451507568359e+00,-6.056690985262393134e+00
1.242700000000000000e+04,-4.117115020751953125e+00,-6.046640419065951733e+00
1.242800000000000000e+04,-6.578120708465576172e+00,-6.049403225481509772e+00
1.242900000000000000e+04,-4.373575687408447266e+00,-6.047472678720951400e+00
1.243000000000000000e+04,-5.660289764404296875e+00,-6.041504925787448244e+00
1.243100000000000000e+04,-1.098098278045654297e+01,-6.066822146475314703e+00
1.243200000000000000e+04,-6.399671554565429688e+00,-6.045335368216036898e+00
1.243300000000000000e+04,-5.636726856231689453e+00,-6.037935113012790289e+00
1.243400000000000000e+04,-3.954026460647583008e+00,-6.012300181686878631e+00
1.243500000000000000e+04,-4.521522521972656250e+00,-6.018912717401981638e+00
1.243600000000000000e+04,-4.788544654846191406e+00,-6.009087902605533493e+00
1.243700000000000000e+04,-5.539364814758300781e+00,-6.025235712826250811e+00
1.243800000000000000e+04,-4.210520744323730469e+00,-5.989422824680803892e+00
1.243900000000000000e+04,-4.789945602416992188e+00,-5.983095276653766170e+00
1.244000000000000000e+04,-4.085753440856933594e+00,-5.962319872677325883e+00
1.244100000000000000e+04,-3.924676656723022461e+00,-5.977259684205054491e+00
1.244200000000000000e+04,-6.326309204101562500e+00,-5.976884537339209658e+00
1.244300000000000000e+04,-4.748282432556152344e+00,-5.987766876816748685e+00
1.244400000000000000e+04,-4.790910720825195312e+00,-5.986543260216713236e+00
1.244500000000000000e+04,-5.214490890502929688e+00,-5.996778835654258621e+00
1.244600000000000000e+04,-4.723549842834472656e+00,-5.980773906111717331e+00
1.244700000000000000e+04,-3.717000246047973633e+00,-5.970503137707710017e+00
1.244800000000000000e+04,-7.030329227447509766e+00,-5.967547579407691316e+00
1.244900000000000000e+04,-3.087478637695312500e+00,-5.939417129158973907e+00
1.245000000000000000e+04,-9.739846229553222656e+00,-5.974598963856696976e+00
1.245100000000000000e+04,-1.445787811279296875e+01,-6.010048800110817879e+00
1.245200000000000000e+04,-7.185559749603271484e+00,-6.019047713875770533e+00
1.245300000000000000e+04,-6.782097816467285156e+00,-6.013825502991675620e+00
1.245400000000000000e+04,-4.748302459716796875e+00,-6.014938076138496292e+00
1.245500000000000000e+04,-5.855442523956298828e+00,-6.011001320481300425e+00
1.245600000000000000e+04,-3.301634073257446289e+00,-5.999372894167899872e+00
1.245700000000000000e+04,-4.451629638671875000e+00,-6.007813704609870520e+00
1.245800000000000000e+04,-6.183490753173828125e+00,-6.013231862187385701e+00
1.245900000000000000e+04,-1.272860336303710938e+01,-6.053226912617684086e+00
1.246000000000000000e+04,-5.725857257843017578e+00,-6.022723975777625860e+00
1.246100000000000000e+04,-4.492904663085937500e+00,-6.012720385193824235e+00
1.246200000000000000e+04,-8.008167266845703125e+00,-6.039793198704719757e+00
1.246300000000000000e+04,-4.847675323486328125e+00,-6.041974757313728794e+00
1.246400000000000000e+04,-3.996248722076416016e+00,-6.030120602250099715e+00
1.246500000000000000e+04,-2.656654834747314453e+00,-6.002633994221687530e+00
1.246600000000000000e+04,-7.444142818450927734e+00,-6.012993033528327480e+00
1.246700000000000000e+04,-6.394902706146240234e+00,-6.022007187008856732e+00
1.246800000000000000e+04,-7.478180885314941406e+00,-6.034616706967352862e+00
1.246900000000000000e+04,-7.747013092041015625e+00,-6.048290296196936922e+00
1.247000000000000000e+04,-6.084123611450195312e+00,-6.040234280228613528e+00
1.247100000000000000e+04,-1.103475475311279297e+01,-6.064249120354651801e+00
1.247200000000000000e+04,-3.140347480773925781e+00,-6.001659417748450132e+00
1.247300000000000000e+04,-7.177987575531005859e+00,-5.999637890458105360e+00
1.247400000000000000e+04,-9.070667266845703125e+00,-6.009880428910253869e+00
1.247500000000000000e+04,-6.263756275177001953e+00,-6.015533373951910789e+00
1.247600000000000000e+04,-7.677221298217773438e+00,-6.027097294926642590e+00
1.247700000000000000e+04,-9.491281509399414062e+00,-6.048548119664191702e+00
1.247800000000000000e+04,-1.368719577789306641e+01,-6.089296568036078661e+00
1.247900000000000000e+04,-2.056903123855590820e+00,-6.082260386347770442e+00
1.248000000000000000e+04,-2.672643661499023438e+00,-6.062963148951530101e+00
1.248100000000000000e+04,-4.734977722167968750e+00,-6.073229953646659851e+00
1.248200000000000000e+04,-9.191494941711425781e+00,-6.094768881201744648e+00
1.248300000000000000e+04,-4.543128967285156250e+00,-6.094947227835656456e+00
1.248400000000000000e+04,-7.107352733612060547e+00,-6.104301649928093099e+00
1.248500000000000000e+04,-4.706483840942382812e+00,-6.102112697958946619e+00
1.248600000000000000e+04,-5.949146747589111328e+00,-6.109565984606742717e+00
1.248700000000000000e+04,-1.123208808898925781e+01,-6.139662005305289938e+00
1.248800000000000000e+04,-4.057391166687011719e+00,-6.121753174662590169e+00
1.248900000000000000e+04,-6.792071819305419922e+00,-6.131687883734703526e+00
1.249000000000000000e+04,-6.265536308288574219e+00,-6.130955085158348083e+00
1.249100000000000000e+04,-4.827084541320800781e+00,-6.132706553339957622e+00
1.249200000000000000e+04,-4.703593254089355469e+00,-6.128491410613061241e+00
1.249300000000000000e+04,-8.987521171569824219e+00,-6.142071689963342074e+00
1.249400000000000000e+04,-6.654407501220703125e+00,-6.161629448533058273e+00
1.249500000000000000e+04,-8.026285171508789062e+00,-6.170235465168953048e+00
1.249600000000000000e+04,-4.028181076049804688e+00,-6.170158918499946132e+00
1.249700000000000000e+04,-1.101697444915771484e+00,-6.149570351243018429e+00
1.249800000000000000e+04,-5.749327659606933594e+00,-6.148404579758643074e+00
1.249900000000000000e+04,-6.069256305694580078e+00,-6.153744316697119743e+00
1.250000000000000000e+04,-5.019817829132080078e+00,-6.090101569294929185e+00
1.250100000000000000e+04,-9.006219863891601562e+00,-6.091939323544502294e+00
1.250200000000000000e+04,-4.845109939575195312e+00,-6.071346099972725341e+00
1.250300000000000000e+04,-6.453928947448730469e+00,-6.077637935280800541e+00
1.250400000000000000e+04,-9.846185684204101562e+00,-6.095098686814309552e+00
1.250500000000000000e+04,-6.001296997070312500e+00,-6.105789241194726102e+00
1.250600000000000000e+04,-5.178041934967041016e+00,-6.121737002730370136e+00
1.250700000000000000e+04,-3.378763914108276367e+00,-6.094510439038277383e+00
1.250800000000000000e+04,-7.948016643524169922e+00,-6.089314208626747771e+00
1.250900000000000000e+04,-2.370398283004760742e+00,-6.079217411875724508e+00
1.251000000000000000e+04,-6.743893623352050781e+00,-6.093174112439155188e+00
1.251100000000000000e+04,-6.110935211181640625e+00,-6.086771152615547464e+00
1.251200000000000000e+04,-9.595334053039550781e+00,-6.123368589282035757e+00
1.251300000000000000e+04,-6.039188385009765625e+00,-6.126483842730522156e+00
1.251400000000000000e+04,-6.878262042999267578e+00,-6.125029644370079573e+00
1.251500000000000000e+04,-2.001366615295410156e+00,-6.113412775397299548e+00
1.251600000000000000e+04,-9.438051223754882812e+00,-6.138751539587974371e+00
1.251700000000000000e+04,-9.256450653076171875e+00,-6.142087215781211640e+00
1.251800000000000000e+04,-7.653916358947753906e+00,-6.148611752390862328e+00
1.251900000000000000e+04,-3.231895208358764648e+00,-6.118845806717872371e+00
1.252000000000000000e+04,-6.878558635711669922e+00,-6.120757945179938986e+00
1.252100000000000000e+04,-2.144077539443969727e+00,-6.097635218501091359e+00
1.252200000000000000e+04,-3.659987688064575195e+00,-6.062928183674812566e+00
1.252300000000000000e+04,-6.067286014556884766e+00,-6.061057263016700780e+00
1.252400000000000000e+04,-1.372237682342529297e+01,-6.094367838501930201e+00
1.252500000000000000e+04,-5.464034080505371094e+00,-6.106059880852700239e+00
1.252600000000000000e+04,-3.399453401565551758e+00,-6.036989843249321197e+00
1.252700000000000000e+04,-7.397998809814453125e+00,-6.038518995642663256e+00
1.252800000000000000e+04,-6.699813842773437500e+00,-6.030517734885217251e+00
1.252900000000000000e+04,-5.807376861572265625e+00,-6.026742319464684527e+00
1.253000000000000000e+04,-2.608942747116088867e+00,-6.020600139498712089e+00
1.253100000000000000e+04,-4.712361335754394531e+00,-6.024934777617454884e+00
1.253200000000000000e+04,-7.362515449523925781e+00,-6.052119367718696630e+00
1.253300000000000000e+04,-7.274192810058593750e+00,-6.049119330048561061e+00
1.253400000000000000e+04,-6.116884231567382812e+00,-6.057263527512551704e+00
1.253500000000000000e+04,-8.357387542724609375e+00,-6.077079034447669947e+00
1.253600000000000000e+04,-7.648137569427490234e+00,-6.066296375393867457e+00
1.253700000000000000e+04,-5.013576507568359375e+00,-6.078669976592063762e+00
1.253800000000000000e+04,-1.545855283737182617e+00,-6.045352414250373840e+00
1.253900000000000000e+04,-7.475510597229003906e+00,-6.057900510430335395e+00
1.254000000000000000e+04,-6.057078361511230469e+00,-6.045505099892616307e+00
1.254100000000000000e+04,-4.252746582031250000e+00,-6.033066230416298303e+00
1.254200000000000000e+04,-4.738662719726562500e+00,-6.015521531701088165e+00
1.254300000000000000e+04,-2.994069576263427734e+00,-6.001494310498237894e+00
1.254400000000000000e+04,-6.553411960601806641e+00,-5.978531847596169513e+00
1.254500000000000000e+04,-6.028690814971923828e+00,-5.948376901745796808e+00
1.254600000000000000e+04,-4.064112186431884766e+00,-5.956211217045784601e+00
1.254700000000000000e+04,-5.809030532836914062e+00,-5.953729377388954802e+00
1.254800000000000000e+04,-6.726814270019531250e+00,-5.944932876229286123e+00
1.254900000000000000e+04,-7.386157035827636719e+00,-5.949041538834572762e+00
1.255000000000000000e+04,-2.673402309417724609e+00,-5.948226771950722913e+00
1.255100000000000000e+04,-6.526202678680419922e+00,-5.966979559063911864e+00
1.255200000000000000e+04,-7.434455871582031250e+00,-5.970866892933845094e+00
1.255300000000000000e+04,-5.382349014282226562e+00,-5.976795864701270666e+00
1.255400000000000000e+04,-5.302384853363037109e+00,-5.958227856755256902e+00
1.255500000000000000e+04,-6.068687915802001953e+00,-5.970243533253670520e+00
1.255600000000000000e+04,-7.832720756530761719e+00,-5.987995923161506084e+00
1.255700000000000000e+04,-6.286867618560791016e+00,-5.987394183278083482e+00
1.255800000000000000e+04,-2.919238567352294922e+00,-5.973344355225564506e+00
1.255900000000000000e+04,-6.990183830261230469e+00,-5.982151070237160972e+00
1.256000000000000000e+04,-5.895484924316406250e+00,-5.975903173089028186e+00
1.256100000000000000e+04,-5.730435848236083984e+00,-5.968358557820320875e+00
1.256200000000000000e+04,-5.955827236175537109e+00,-5.970703631043435600e+00
1.256300000000000000e+04,-5.650378227233886719e+00,-5.981476119160653582e+00
1.256400000000000000e+04,-5.094110488891601562e+00,-5.973520684838296013e+00
1.256500000000000000e+04,-8.150766372680664062e+00,-5.976865993142128630e+00
1.256600000000000000e+04,-2.241409063339233398e+00,-5.974196528792381500e+00
1.256700000000000000e+04,-5.514298439025878906e+00,-5.981220168471335974e+00
1.256800000000000000e+04,-4.810665130615234375e+00,-5.975155352950094922e+00
1.256900000000000000e+04,-5.293668270111083984e+00,-5.958331119418144084e+00
1.257000000000000000e+04,-9.681879043579101562e+00,-5.968768851161002864e+00
1.257100000000000000e+04,-4.994017601013183594e+00,-5.959322964549064849e+00
1.257200000000000000e+04,-5.032358169555664062e+00,-5.970084061026573075e+00
1.257300000000000000e+04,-1.180474567413330078e+01,-5.997190970778464525e+00
1.257400000000000000e+04,-5.558051586151123047e+00,-5.994640671610831362e+00
1.257500000000000000e+04,-5.291897773742675781e+00,-5.994809119105338979e+00
1.257600000000000000e+04,-9.140531539916992188e+00,-6.012641004920005194e+00
1.257700000000000000e+04,-4.310987472534179688e+00,-5.985005940794945190e+00
1.257800000000000000e+04,-3.197837829589843750e+00,-5.983014114499092706e+00
1.257900000000000000e+04,-7.783273696899414062e+00,-5.973106234669685044e+00
1.258000000000000000e+04,-5.156325817108154297e+00,-5.969564455151556537e+00
1.258100000000000000e+04,-9.669383049011230469e+00,-5.992762787938117341e+00
1.258200000000000000e+04,-5.816027164459228516e+00,-5.996906915307045338e+00
1.258300000000000000e+04,-6.270496368408203125e+00,-6.011580589413642706e+00
1.258400000000000000e+04,-2.844502210617065430e+00,-6.002386278510092765e+00
1.258500000000000000e+04,-5.371462821960449219e+00,-6.002811073660849317e+00
1.258600000000000000e+04,-6.041312217712402344e+00,-6.004867936968802944e+00
1.258700000000000000e+04,-6.669293403625488281e+00,-6.012061461806296414e+00
1.258800000000000000e+04,-8.205931663513183594e+00,-6.012622360587119630e+00
1.258900000000000000e+04,-7.685804367065429688e+00,-6.024396204352378881e+00
1.259000000000000000e+04,-6.505748748779296875e+00,-6.031229371428489472e+00
1.259100000000000000e+04,-4.046690940856933594e+00,-6.011631690859794652e+00
1.259200000000000000e+04,-2.590079069137573242e+00,-5.977504063248634480e+00
1.259300000000000000e+04,-6.260987758636474609e+00,-5.961412385106085843e+00
1.259400000000000000e+04,-9.835891723632812500e+00,-5.984894891381263626e+00
1.259500000000000000e+04,-7.384122848510742188e+00,-5.999712420105934640e+00
1.259600000000000000e+04,-7.741547584533691406e+00,-6.003739774823189990e+00
1.259700000000000000e+04,-5.356011867523193359e+00,-5.977097163796425860e+00
1.259800000000000000e+04,-4.963693618774414062e+00,-5.985152544379234385e+00
1.259900000000000000e+04,-5.334942340850830078e+00,-5.979964448809623967e+00
1.260000000000000000e+04,-8.568636894226074219e+00,-5.993005763888359816e+00
1.260100000000000000e+04,-6.798050880432128906e+00,-5.986715614199638935e+00
1.260200000000000000e+04,-6.534440517425537109e+00,-5.994642433524131953e+00
1.260300000000000000e+04,-3.962476730346679688e+00,-5.989899153113364960e+00
1.260400000000000000e+04,-3.863316297531127930e+00,-5.991962478756904353e+00
1.260500000000000000e+04,-5.126521110534667969e+00,-5.983497846722602098e+00
1.260600000000000000e+04,-3.543306589126586914e+00,-5.969293870329856588e+00
1.260700000000000000e+04,-6.503222942352294922e+00,-5.968456420302389986e+00
1.260800000000000000e+04,-1.132576274871826172e+01,-5.991134986281394070e+00
1.260900000000000000e+04,-7.589560985565185547e+00,-5.993469793200491225e+00
1.261000000000000000e+04,-1.403875112533569336e+00,-5.958828821778296536e+00
1.261100000000000000e+04,-2.652552604675292969e+00,-5.940458183884619991e+00
1.261200000000000000e+04,-4.306441307067871094e+00,-5.931666913628578008e+00
1.261300000000000000e+04,-8.636950492858886719e+00,-5.963038493990897138e+00
1.261400000000000000e+04,-8.115811347961425781e+00,-5.977247762084005878e+00
1.261500000000000000e+04,-5.087939739227294922e+00,-5.981977946162222892e+00
1.261600000000000000e+04,-4.233965873718261719e+00,-5.981748692393301425e+00
1.261700000000000000e+04,-2.365517854690551758e+00,-5.972773221135137867e+00
1.261800000000000000e+04,-5.507245063781738281e+00,-5.968942726254462094e+00
1.261900000000000000e+04,-7.637861251831054688e+00,-5.985170045495031843e+00
1.262000000000000000e+04,-3.482865571975708008e+00,-5.958515188097952553e+00
1.262100000000000000e+04,-5.891155719757080078e+00,-5.963371481299398091e+00
1.262200000000000000e+04,-3.971346855163574219e+00,-5.976228309869764388e+00
1.262300000000000000e+04,-3.507920742034912109e+00,-5.969624954462049438e+00
1.262400000000000000e+04,-8.064280509948730469e+00,-5.980229395627974398e+00
1.262500000000000000e+04,-3.582132816314697266e+00,-5.979365485906599886e+00
1.262600000000000000e+04,-8.528594970703125000e+00,-6.002823158502577527e+00
1.262700000000000000e+04,-5.129726409912109375e+00,-6.007886215448379197e+00
1.262800000000000000e+04,-9.150096893310546875e+00,-6.020746096372604939e+00
1.262900000000000000e+04,-6.001996994018554688e+00,-6.028888202905654303e+00
1.263000000000000000e+04,-9.806253433227539062e+00,-6.049618021249770550e+00
1.263100000000000000e+04,-7.635591506958007812e+00,-6.032891064882279331e+00
1.263200000000000000e+04,-4.530920982360839844e+00,-6.023547312021256595e+00
1.263300000000000000e+04,-1.037067794799804688e+01,-6.047217067480087138e+00
1.263400000000000000e+04,-5.525068759918212891e+00,-6.055072278976440181e+00
1.263500000000000000e+04,-9.780749320983886719e+00,-6.081368412971496440e+00
1.263600000000000000e+04,-6.056389808654785156e+00,-6.087707638740539551e+00
1.263700000000000000e+04,-4.107045173645019531e+00,-6.080546040534972718e+00
1.263800000000000000e+04,-7.192690849304199219e+00,-6.095456891059875204e+00
1.263900000000000000e+04,-7.580853462219238281e+00,-6.109411430358886896e+00
1.264000000000000000e+04,-2.222232341766357422e+00,-6.100093824863432879e+00
1.264100000000000000e+04,-6.914595603942871094e+00,-6.115043419599532015e+00
1.264200000000000000e+04,-2.318960905075073242e+00,-6.095006678104400777e+00
1.264300000000000000e+04,-7.171640872955322266e+00,-6.107123470306397017e+00
1.264400000000000000e+04,-6.159039974212646484e+00,-6.113964116573334273e+00
1.264500000000000000e+04,-1.139674949645996094e+01,-6.144875409603118399e+00
1.264600000000000000e+04,-9.330933570861816406e+00,-6.167912328243255082e+00
1.264700000000000000e+04,-5.628862380981445312e+00,-6.177471638917922725e+00
1.264800000000000000e+04,5.991843342781066895e-01,-6.139324071109295566e+00
1.264900000000000000e+04,-4.358779430389404297e+00,-6.145680575072766771e+00
1.265000000000000000e+04,-8.610795974731445312e+00,-6.140035323798656464e+00
1.265100000000000000e+04,-4.819932937622070312e+00,-6.091845597922802114e+00
1.265200000000000000e+04,-5.537018775939941406e+00,-6.083602893054485428e+00
1.265300000000000000e+04,-6.731623649597167969e+00,-6.083350522220134948e+00
1.265400000000000000e+04,-1.022043228149414062e+01,-6.110711171329021418e+00
1.265500000000000000e+04,-7.587804794311523438e+00,-6.119372982680798323e+00
1.265600000000000000e+04,-4.723633289337158203e+00,-6.126482978761195852e+00
1.265700000000000000e+04,-5.086192131042480469e+00,-6.129655791223048489e+00
1.265800000000000000e+04,-5.767802238464355469e+00,-6.127577348649500877e+00
